model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.5917367967204477,0.349836792154028,0.5914700264206362,model_implied_state_space,1.2492,0.34253679672044757,False,True,27,-6384.818480491518,-8548.453885205885,-6384.818480491518,0.5906406504209372,9.24839983184989e-05,27.0,14,3,0.02
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.0302091630185468,,,not_available,1.2492,-0.21899083698145327,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.7101908259815721,,,not_available,1.2492,0.46099082598157204,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.6077090257668023,0.38354897916695874,0.6193133126027235,model_implied_state_space,1.2492,0.3585090257668022,False,True,25,-1887.195112944332,-3541.6736121103268,-1887.195112944332,0.1720012383532321,9.108463977232358e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.656384567671373,0.3660060886564872,0.6049843705886022,model_implied_state_space,1.2492,0.407184567671373,False,True,58,-3620.7279468140323,-5738.089601879712,-3620.7279468140323,0.35240172080557386,9.729262934438307e-05,58.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,S,2024:Q1,1.5773686063160832,0.35775768071758307,0.598128481780949,model_implied_state_space,1.2492,0.32816860631608313,False,True,62,-3601.5520383467683,-5751.951658195049,-3601.5520383467683,0.3305447447887673,9.174452321594501e-05,62.0,14,3,0.02
ar,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,2.689824280806622,,,not_available,1.4095,1.2803242808066222,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2492,,,not_available,1.4095,-0.1602999999999999,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,0.9628169123955799,,,not_available,1.4095,-0.4466830876044201,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.1366414029402891,,,not_available,1.4095,-0.27285859705971083,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2486683688730225,0.1456148389053998,0.38159512432079085,model_implied_state_space,1.4095,-0.16083163112697751,False,True,27,-6407.274613292065,-8602.270634484228,-6407.274613292065,0.6296225439364207,9.824183991014034e-05,27.0,14,3,0.02
standard_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,0.9612338873467079,,,not_available,1.4095,-0.4482661126532921,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.4070537436460628,,,not_available,1.4095,-0.0024462563539371374,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2667620641409536,0.1406798248924472,0.37507309273319944,model_implied_state_space,1.4095,-0.14273793585904637,False,True,31,-1886.7336677484623,-3530.479465183408,-1886.7336677484623,0.16551532266316826,8.76716956855278e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2650555291142518,0.14266808097456263,0.37771428484313724,model_implied_state_space,1.4095,-0.1444444708857482,False,True,43,-3584.4454387162955,-5722.453251417844,-3584.4454387162955,0.2890751843774524,8.061812252323931e-05,43.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_third:exact,2024-06-26,pre_third,T,2024:Q1,1.2631229803899775,0.13994355622757187,0.37409030490988654,model_implied_state_space,1.4095,-0.14637701961002247,False,True,44,-3557.0317754119046,-5734.755732508607,-3557.0317754119046,0.3362284551017183,9.448951169084444e-05,44.0,14,3,0.02
ar,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.5220660619756323,,,not_available,1.5897,0.9323660619756324,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,2.676662735671639,,,not_available,1.5897,1.0869627356716391,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.3744444600071555,,,not_available,1.5897,-0.2152555399928444,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,-1.173318520050758,,,not_available,1.5897,-2.7630185200507578,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.5590141725436251,4.385941468881962,2.0942639444162623,model_implied_state_space,1.5897,-1.0306858274563748,False,True,27,-6373.227010955352,-8529.3615813974,-6373.227010955352,0.6015339869454692,9.436081028763011e-05,27.0,14,3,0.02
standard_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.9821911195128474,,,not_available,1.5897,-0.6075088804871525,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,0.9821911195128474,,,not_available,1.5897,-0.6075088804871525,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.3554006231505071,3.0092290848397147,1.7347129690066063,model_implied_state_space,1.5897,-0.23429937684949276,False,True,25,-1888.8015520135812,-3540.53383627288,-1888.8015520135812,0.16998686970100607,8.994149710923443e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.5420508731925373,3.2878886508621825,1.813253609085663,model_implied_state_space,1.5897,-0.04764912680746258,False,True,43,-3586.173410074601,-5720.556767958875,-3586.173410074601,0.3354482658037341,9.350451219761272e-05,43.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_advance:pseudo,2024-04-30,pre_advance,A,2024:Q1,1.515151526450801,2.519132190808167,1.587177428899544,model_implied_state_space,1.5897,-0.0745484735491988,False,True,46,-3558.5798709296587,-5732.800884164205,-3558.5798709296587,0.29709844919989337,8.345750478329937e-05,46.0,14,3,0.02
ar,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,2.6145769497952154,,,not_available,1.2492,1.3653769497952153,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5897,,,not_available,1.2492,0.3404999999999998,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.0984701236340744,,,not_available,1.2492,-0.15072987636592572,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,0.8832494466028629,,,not_available,1.2492,-0.3659505533971372,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5915415691875159,0.34983618098297775,0.5914695097661229,model_implied_state_space,1.2492,0.3423415691875158,False,True,27,-6386.029155335224,-8549.767118078777,-6386.029155335224,0.5906133264652453,9.246219215533998e-05,27.0,14,3,0.02
standard_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,0.9836909315029738,,,not_available,1.2492,-0.26550906849702627,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.7108470379010874,,,not_available,1.2492,0.4616470379010873,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.6061023731183213,0.3835403399698644,0.619306337743983,model_implied_state_space,1.2492,0.3569023731183212,False,True,25,-1887.0482958777475,-3541.631517853633,-1887.0482958777475,0.17186215554988848,9.101807054580646e-05,25.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.6558318466085997,0.3659423821971306,0.6049317169707095,model_implied_state_space,1.2492,0.40663184660859963,False,True,59,-3620.463667198008,-5738.053735198201,-3620.463667198008,0.29855896634080636,8.24347231256529e-05,59.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_second:pseudo,2024-05-31,pre_second,S,2024:Q1,1.5766561588549128,0.3578278870569754,0.5981871672453157,model_implied_state_space,1.2492,0.32745615885491275,False,True,62,-3601.62533475369,-5751.915681579949,-3601.62533475369,0.35288138219812026,9.79415808338074e-05,62.0,14,3,0.02
ar,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,2.689824280806622,,,not_available,1.4095,1.2803242808066222,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2492,,,not_available,1.4095,-0.1602999999999999,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0068562620202313,,,not_available,1.4095,-0.4026437379797687,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.1192835902632852,,,not_available,1.4095,-0.2902164097367148,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.244313858198512,0.1450956710588576,0.38091425683328994,model_implied_state_space,1.4095,-0.16518614180148794,False,True,28,-6417.2703205403295,-8604.989867849199,-6417.2703205403295,0.5776589040578983,8.999417121386636e-05,28.0,14,3,0.02
standard_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.0026315453369026,,,not_available,1.4095,-0.4068684546630974,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.4067548506062355,,,not_available,1.4095,-0.0027451493937644678,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2667277603120244,0.1406610053518782,0.37504800406331745,model_implied_state_space,1.4095,-0.1427722396879756,False,True,31,-1888.5347669009088,-3530.488396490453,-1888.5347669009088,0.174222135469563,9.219521972978723e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.2653450877662165,0.1427072942654746,0.37776618994488453,model_implied_state_space,1.4095,-0.14415491223378352,False,True,42,-3585.0261944532035,-5722.302591202831,-3585.0261944532035,0.3221382016918142,8.982345600917753e-05,42.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q1:pre_third:pseudo,2024-06-30,pre_third,T,2024:Q1,1.263207820374886,0.1399446441724235,0.3740917590276796,model_implied_state_space,1.4095,-0.14629217962511398,False,True,44,-3557.391941678749,-5734.606298859979,-3557.391941678749,0.31620025499159965,8.885253928684972e-05,44.0,14,3,0.02
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.738552782258951,,,not_available,2.8401,0.8984527822589508,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.240345773809154,,,not_available,2.8401,0.40024577380915405,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.0820718256566275,4.506653910649912,2.122888106012635,model_implied_state_space,2.8401,1.2419718256566274,False,True,28,-6432.4850036411535,-8623.954594338195,-6432.4850036411535,0.5828665909402844,9.059068115165202e-05,28.0,14,3,0.02
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.1344586091235875,2.9541787585530614,1.718772456886909,model_implied_state_space,2.8401,1.2943586091235875,False,True,31,-1905.652345213689,-3551.5518536589207,-1905.652345213689,0.1796898505581339,9.423475547602681e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.758994253414402,3.9147558211254205,1.9785741889364221,model_implied_state_space,2.8401,-1.081105746585598,False,True,56,-3654.630028560869,-5778.100362284941,-3654.630028560869,0.33809718167185565,9.247815354057192e-05,56.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.608645323129326,2.9950618882076046,1.730624710388594,model_implied_state_space,2.8401,-1.231454676870674,False,True,58,-3635.7724094344417,-5791.95184215846,-3635.7724094344417,0.33414874642585346,9.187213546830508e-05,58.0,14,3,0.02
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.006406014473579,,,not_available,2.9514,0.05500601447357889,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.862498646417099,,,not_available,2.9514,-0.08890135358290108,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9920527897143634,0.34934325858831433,0.5910526698935674,model_implied_state_space,2.9514,0.04065278971436337,False,True,28,-6452.758313829789,-8646.172861549529,-6452.758313829789,0.588831635130191,9.123023938120954e-05,28.0,14,3,0.02
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.532812545094729,,,not_available,2.9514,-0.41858745490527083,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9572862383658665,,,not_available,2.9514,0.005886238365866436,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.928445789056844,0.3821796792662544,0.6182068256386809,model_implied_state_space,2.9514,-0.022954210943156195,False,True,31,-1905.569629523366,-3552.7776720552874,-1905.569629523366,0.17767198952356011,9.318066918599442e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.736921422755916,0.3653669909967932,0.6044559462829308,model_implied_state_space,2.9514,-0.2144785772440838,False,True,55,-3654.269994271792,-5779.161798035775,-3654.269994271792,0.3594264621142429,9.832136158978726e-05,55.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.1244118373029264,0.3548365018662754,0.5956815440034007,model_implied_state_space,2.9514,0.17301183730292635,False,True,57,-3635.2914069837334,-5793.105199620893,-3635.2914069837334,0.3302612561174101,9.081540128348263e-05,57.0,14,3,0.02
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,14,3,0.02
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,14,3,0.02
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.649781321953517,,,not_available,2.9895,-0.3397186780464829,False,True,0,,,,,,,14,3,0.02
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.0704300636514774,,,not_available,2.9895,-0.9190699363485226,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0130294605427044,0.14391290439215948,0.3793585433230145,model_implied_state_space,2.9895,0.023529460542704328,False,True,27,-6463.345216908629,-8630.230280763008,-6463.345216908629,0.5916755518373975,9.152070030682294e-05,27.0,14,3,0.02
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5405251292374205,,,not_available,2.9895,-0.4489748707625796,False,True,0,,,,,,,14,3,0.02
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0230230343104276,,,not_available,2.9895,0.03352303431042758,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.952779371262654,0.14015463091415992,0.3743723159024448,model_implied_state_space,2.9895,-0.03672062873734605,False,True,31,-1904.7535150522353,-3553.9980495532154,-1904.7535150522353,0.17526528197026892,9.19579387114014e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9425655898229235,0.14223496351463827,0.3771405089812526,model_implied_state_space,2.9895,-0.04693441017707656,False,True,41,-3617.8834904645073,-5763.707056738435,-3617.8834904645073,0.30475577541528764,8.420556066181611e-05,41.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.976319980260872,0.13945374559110132,0.3734350620805461,model_implied_state_space,2.9895,-0.013180019739127857,False,True,42,-3590.4130918883825,-5776.09491826316,-3590.4130918883825,0.33520272840223697,9.332578480085304e-05,42.0,14,3,0.02
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,3.6838151673499047,,,not_available,2.8401,0.8437151673499046,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.682241898689105,,,not_available,2.8401,-0.15785810131089528,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.072834367638779,4.505708584166552,2.1226654432968357,model_implied_state_space,2.8401,1.2327343676387792,False,True,28,-6436.183268993519,-8626.915462086648,-6436.183268993519,0.5850184502605771,9.087286527562615e-05,28.0,14,3,0.02
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.036028351975192,2.950518064948842,1.717707211648377,model_implied_state_space,2.8401,1.195928351975192,False,True,31,-1906.0614122211578,-3551.6061851120853,-1906.0614122211578,0.18124560504224974,9.503017578729407e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.7416740850377472,3.921313442042602,1.9802306537478411,model_implied_state_space,2.8401,-1.0984259149622528,False,True,55,-3654.5736104931702,-5778.181932070255,-3654.5736104931702,0.3389964966258958,9.272554709807973e-05,55.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.591060266631641,3.0095012478104275,1.7347914133435258,model_implied_state_space,2.8401,-1.2490397333683592,False,True,56,-3635.826297610333,-5792.033372855405,-3635.826297610333,0.32645579564132277,8.975586613336946e-05,56.0,14,3,0.02
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.014628369518234,,,not_available,2.9514,0.06322836951823385,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8672896789004594,,,not_available,2.9514,-0.08411032109954064,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.9920719759212098,0.34934046770093263,0.5910503089424222,model_implied_state_space,2.9514,0.040671975921209746,False,True,28,-6454.193051144058,-8647.504739708897,-6454.193051144058,0.589160215497941,9.126085673417826e-05,28.0,14,3,0.02
standard_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5363106349430886,,,not_available,2.9514,-0.4150893650569114,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.95723749293496,,,not_available,2.9514,0.0058374929349600535,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.9284127683971573,0.3821791737249123,0.6182064167613535,model_implied_state_space,2.9514,-0.022987231602842773,False,True,31,-1905.5656276426646,-3552.776764768327,-1905.5656276426646,0.17766512742036866,9.317726622877468e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.7369290196426475,0.36536676465548296,0.6044557590556011,model_implied_state_space,2.9514,-0.21447098035735257,False,True,55,-3654.268931750743,-5779.159479594459,-3654.268931750743,0.35958562750647616,9.836492570212372e-05,55.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.1244032286453898,0.35483740697368454,0.5956823037271499,model_implied_state_space,2.9514,0.17300322864538975,False,True,57,-3635.2907483034605,-5793.102881854247,-3635.2907483034605,0.33053257594838215,9.089001862422492e-05,57.0,14,3,0.02
ar,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,14,3,0.02
no_revision,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,14,3,0.02
bridge,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.967789797717142,,,not_available,2.9895,-0.021710202282858138,False,True,0,,,,,,,14,3,0.02
midas_umidas,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.2024255730581266,,,not_available,2.9895,-0.7870744269418735,False,True,0,,,,,,,14,3,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.0130612600041218,0.14391605082328496,0.37936269034168996,model_implied_state_space,2.9895,0.02356126000412173,False,True,27,-6467.278082810984,-8633.158785558897,-6467.278082810984,0.5949817036498644,9.197609811107128e-05,27.0,14,3,0.02
standard_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.667315293996692,,,not_available,2.9895,-0.32218470600330784,False,True,0,,,,,,,14,3,0.02
release_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.022013468996109,,,not_available,2.9895,0.03251346899610885,False,True,0,,,,,,,14,3,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9529428571379834,0.14015141705819986,0.37436802355195864,model_implied_state_space,2.9895,-0.03655714286201661,False,True,31,-1905.4979260912678,-3554.2180080997714,-1905.4979260912678,0.1769524945534613,9.280685267364868e-05,31.0,14,3,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.942550064569164,0.14223477316911515,0.37714025662757766,model_implied_state_space,2.9895,-0.04694993543083603,False,True,41,-3618.042330807164,-5763.68007739635,-3618.042330807164,0.28944792001766473,7.99727512462136e-05,41.0,14,3,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.976163080164508,0.13945311071352517,0.373434212028739,model_implied_state_space,2.9895,-0.013336919835492012,False,True,42,-3590.537296887982,-5776.0684874127455,-3590.537296887982,0.31293611186902126,8.712393100189549e-05,42.0,14,3,0.02
ar,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,14,3,0.02
