model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.032333698315883064,0.3504926899935672,0.5920242309175927,model_implied_state_space,-0.017100000000000115,-0.015233698315882949,True,True,49,-6352.49700138712,-7372.402001919866,-6352.49700138712,0.6272247180922932,9.871143461681316e-05,49.0,14,1,0.02
standard_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.05344145247949639,0.40998720292262014,0.6403024308267307,model_implied_state_space,-0.017100000000000115,0.0705414524794965,True,True,21,-2007.6187227681082,-2983.2616303945697,-2007.6187227681082,0.18180986019501688,9.050667661718404e-05,21.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.4364400872413716,0.6606361231732425,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3717.823722531104,-4894.458442724955,-3717.823722531104,0.34114113033274407,9.17251971446348e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06612264612621521,0.39387896101097564,0.6275977700812644,model_implied_state_space,-0.017100000000000115,0.08322264612621533,True,True,26,-3682.586595096315,-4909.425269961734,-3682.586595096315,0.3439975815476828,9.33778671703013e-05,26.0,14,1,0.02
ar,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.055386723140361305,,,not_available,-0.023600000000000065,0.07898672314036137,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0,,,not_available,-0.023600000000000065,0.023600000000000065,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.23350068936004886,,,not_available,-0.023600000000000065,0.25710068936004893,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,-0.2911198224050162,,,not_available,-0.023600000000000065,-0.26751982240501615,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.016644376134210326,0.14466854149366493,0.3803531799441999,model_implied_state_space,-0.023600000000000065,0.04024437613421039,True,True,52,-6369.468280958436,-7420.230284323025,-6369.468280958436,0.6364165223421878,9.989107895116457e-05,52.0,14,1,0.02
standard_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.058756074050508644,,,not_available,-0.023600000000000065,0.08235607405050871,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.04099531098372022,,,not_available,-0.023600000000000065,0.06459531098372029,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0019896551779532423,0.1488406492683998,0.3857987160014919,model_implied_state_space,-0.023600000000000065,0.025589655177953308,True,True,21,-2009.106633780727,-2984.7079603078028,-2009.106633780727,0.18424839136946503,9.165260261758076e-05,21.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0,0.15327871974351615,0.3915082626759187,model_implied_state_space,-0.023600000000000065,0.023600000000000065,True,True,25,-3719.707408820343,-4896.008580756069,-3719.707408820343,0.3416438506146733,9.18138529696195e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0007750313722696411,0.14798865282481477,0.3846929331620413,model_implied_state_space,-0.023600000000000065,0.024375031372269707,True,True,26,-3684.3151266737227,-4911.087637274708,-3684.3151266737227,0.34426568433718785,9.340680938965687e-05,26.0,14,1,0.02
ar,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.46237987223397825,,,not_available,1.3697,-1.8320798722339782,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0,,,not_available,1.3697,-1.3697,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-1.101354405618797,,,not_available,1.3697,-2.471054405618797,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-2.7666666149646053,,,not_available,1.3697,-4.136366614964605,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.003925680525870057,4.45743928540231,2.1112648543947086,model_implied_state_space,1.3697,-1.37362568052587,True,True,54,-6386.717266298226,-7441.16270349829,-6386.717266298226,0.6266257989755104,9.808892720235168e-05,54.0,14,1,0.02
standard_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.25346771696324044,,,not_available,1.3697,-1.1162322830367595,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.29384601405375,,,not_available,1.3697,-1.07585398594625,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0006470459925993488,4.340880104053773,2.0834778866246153,model_implied_state_space,1.3697,-1.3690529540074006,True,True,22,-2009.0588514366466,-3001.8115449156685,-2009.0588514366466,0.19884176067739645,9.891356782280869e-05,22.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0,4.339534321281735,2.0831548961327226,model_implied_state_space,1.3697,-1.3697,True,True,25,-3719.230969348381,-4897.027387354061,-3719.230969348381,0.34242037911008083,9.20343031145425e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.0002492034939680643,4.350766677797157,2.085849150297585,model_implied_state_space,1.3697,-1.369949203493968,True,True,26,-3683.823225344635,-4912.076739497095,-3683.823225344635,0.3451109914230983,9.364863689408052e-05,26.0,14,1,0.02
ar,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.05929633129901246,,,not_available,0.20500000000000007,-0.1457036687009876,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,,,not_available,0.20500000000000007,-0.20500000000000007,True,True,0,,,,,,,14,1,0.02
bridge,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.12826412666737008,,,not_available,0.20500000000000007,-0.07673587333262999,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.8415004723431267,,,not_available,0.20500000000000007,-1.0465004723431268,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.15387602072336293,0.3444452894331924,0.586894615270231,model_implied_state_space,0.20500000000000007,-0.358876020723363,True,True,88,-6364.134759274062,-7462.623169084342,-6364.134759274062,0.6169100469369369,9.691079372606745e-05,88.0,14,1,0.02
standard_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07588607489593979,,,not_available,0.20500000000000007,-0.12911392510406028,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07588607489593979,,,not_available,0.20500000000000007,-0.12911392510406028,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14566817367814178,0.4079041566639834,0.6386737482189035,model_implied_state_space,0.20500000000000007,-0.059331826321858294,True,True,21,-2026.297769017357,-3006.382166080248,-2026.297769017357,0.18219739200571894,8.986396661091939e-05,21.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,0.434389168519683,0.6590820650872568,model_implied_state_space,0.20500000000000007,-0.20500000000000007,True,True,25,-3753.0481554677112,-4922.551043471899,-3753.0481554677112,0.3415787003727928,9.098115128116327e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14555226453521053,0.39126656379193747,0.6255130404651349,model_implied_state_space,0.20500000000000007,-0.05944773546478954,True,True,26,-3717.825097112969,-4937.8040622300205,-3717.825097112969,0.34799229847794777,9.356711562274102e-05,26.0,14,1,0.02
ar,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040081918729043764,,,not_available,-0.021400000000000308,0.06148191872904407,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,,,not_available,-0.021400000000000308,0.021400000000000308,True,True,0,,,,,,,14,1,0.02
bridge,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0008234501869393007,,,not_available,-0.021400000000000308,0.02222345018693961,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.36563147681554975,,,not_available,-0.021400000000000308,0.38703147681555006,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.1870544448725615,0.13618451899718864,0.36903186718383635,model_implied_state_space,-0.021400000000000308,-0.1656544448725612,True,True,86,-6380.071972056759,-7481.016055452483,-6380.071972056759,0.6095312175175422,9.551263522079682e-05,86.0,14,1,0.02
standard_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.060954373232045,,,not_available,-0.021400000000000308,0.08235437323204531,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.04036250402543873,,,not_available,-0.021400000000000308,0.061762504025439036,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0027988905493328,0.14816364241521696,0.384920306576851,model_implied_state_space,-0.021400000000000308,0.024198890549333107,True,True,21,-2027.1964453498138,-3007.649620000193,-2027.1964453498138,0.18414089052907912,9.078221896729407e-05,21.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,0.1525763844914585,0.3906102718714121,model_implied_state_space,-0.021400000000000308,0.021400000000000308,True,True,25,-3754.103875015258,-4936.9008324717215,-3754.103875015258,0.3435584415824451,9.148269218781316e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0031435358558189463,0.14730231057920395,0.3837998313954866,model_implied_state_space,-0.021400000000000308,0.024543535855819254,True,True,26,-3718.514579760779,-4952.040938871991,-3718.514579760779,0.3453849251131942,9.284890517171895e-05,26.0,14,1,0.02
ar,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.5233605281748179,,,not_available,2.6594,-2.1360394718251823,True,True,0,,,,,,,14,1,0.02
no_revision,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,,,not_available,2.6594,-2.6594,True,True,0,,,,,,,14,1,0.02
bridge,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.5005867649503339,,,not_available,2.6594,-3.159986764950334,True,True,0,,,,,,,14,1,0.02
midas_umidas,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-3.418106266556611,,,not_available,2.6594,-6.077506266556611,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.09403960276818202,4.43398933542303,2.105703999954179,model_implied_state_space,2.6594,-2.7534396027681822,True,True,84,-6397.344570870017,-7475.925544386487,-6397.344570870017,0.5613095619301021,8.771961526213476e-05,84.0,14,1,0.02
standard_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.27145584172888215,,,not_available,2.6594,-2.387944158271118,True,True,0,,,,,,,14,1,0.02
release_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.3141445144366579,,,not_available,2.6594,-2.3452554855633423,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0029554298470726437,4.320469591413685,2.0785739321500416,model_implied_state_space,2.6594,-2.6564445701529276,True,True,22,-2026.73535237462,-3024.8011814690353,-2026.73535237462,0.19879068384670973,9.80262029352195e-05,22.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,4.319055352110438,2.07823370969447,model_implied_state_space,2.6594,-2.6594,True,True,25,-3753.551500955891,-4924.782279589234,-3753.551500955891,0.34474594250832524,9.181237505379558e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0029953221303178346,4.329695863059221,2.0807921239420386,model_implied_state_space,2.6594,-2.6564046778696824,True,True,26,-3718.1378979138194,-4940.116254299061,-3718.1378979138194,0.35137695915591394,9.446914164523672e-05,26.0,14,1,0.02
ar,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.05929633129901246,,,not_available,0.20500000000000007,-0.1457036687009876,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,,,not_available,0.20500000000000007,-0.20500000000000007,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.1296675890855088,,,not_available,0.20500000000000007,-0.07533241091449128,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.8759867655145306,,,not_available,0.20500000000000007,-1.0809867655145307,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.13300595179307928,0.34711205551882784,0.5891621640251755,model_implied_state_space,0.20500000000000007,-0.33800595179307935,True,True,56,-6405.025629257409,-7464.052371991779,-6405.025629257409,0.6391214492350628,9.975884084844128e-05,56.0,14,1,0.02
standard_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07779904361249201,,,not_available,0.20500000000000007,-0.12720095638750806,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07779904361249201,,,not_available,0.20500000000000007,-0.12720095638750806,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.1465946782312968,0.40790031628780454,0.6386707416876121,model_implied_state_space,0.20500000000000007,-0.05840532176870328,True,True,21,-2026.3015100800656,-3006.385895650506,-2026.3015100800656,0.18218074503761272,8.985559087948697e-05,21.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,0.434389180335363,0.6590820740509963,model_implied_state_space,0.20500000000000007,-0.20500000000000007,True,True,25,-3753.015754417137,-4922.511054220378,-3753.015754417137,0.34145324601149696,9.094852384172313e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14508557574471403,0.39126077782453095,0.6255084154705922,model_implied_state_space,0.20500000000000007,-0.059914424255286036,True,True,26,-3717.7937746309262,-4937.764034693838,-3717.7937746309262,0.3478732335420318,9.353589254708292e-05,26.0,14,1,0.02
ar,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040081918729043764,,,not_available,-0.021400000000000308,0.06148191872904407,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,,,not_available,-0.021400000000000308,0.021400000000000308,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.0012805936584112665,,,not_available,-0.021400000000000308,0.02011940634158904,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.3635531020191416,,,not_available,-0.021400000000000308,0.3849531020191419,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.1866202995772639,0.13619107243272266,0.3690407463041482,model_implied_state_space,-0.021400000000000308,-0.16522029957726359,True,True,86,-6382.861424006063,-7483.761482383472,-6382.861424006063,0.603163747941835,9.447366175368237e-05,86.0,14,1,0.02
standard_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.060865098210171276,,,not_available,-0.021400000000000308,0.08226509821017158,True,True,0,,,,,,,14,1,0.02
release_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040349504607029685,,,not_available,-0.021400000000000308,0.06174950460702999,True,True,0,,,,,,,14,1,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0027896378701322,0.1481629959366796,0.38491946681959277,model_implied_state_space,-0.021400000000000308,0.024189637870132508,True,True,21,-2027.079621200423,-3007.6125318223717,-2027.079621200423,0.18414083551101612,9.078742072785392e-05,21.0,14,1,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,0.15257653034774687,0.3906104585744561,model_implied_state_space,-0.021400000000000308,0.021400000000000308,True,True,25,-3754.0769809672624,-4936.9041522451125,-3754.0769809672624,0.3437263300866107,9.152804888642664e-05,25.0,14,1,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0031297965879293344,0.14730239103199871,0.3837999362063505,model_implied_state_space,-0.021400000000000308,0.024529796587929642,True,True,26,-3718.4878129064127,-4952.044276494655,-3718.4878129064127,0.34556036435606075,9.289673210609889e-05,26.0,14,1,0.02
ar,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.5233605281748179,,,not_available,2.6594,-2.1360394718251823,True,True,0,,,,,,,14,1,0.02
no_revision,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,,,not_available,2.6594,-2.6594,True,True,0,,,,,,,14,1,0.02
bridge,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.5005279317503972,,,not_available,2.6594,-3.1599279317503974,True,True,0,,,,,,,14,1,0.02
midas_umidas,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-3.4287036456544917,,,not_available,2.6594,-6.088103645654492,True,True,0,,,,,,,14,1,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.09442725915027861,4.4340044050499685,2.1057075782382437,model_implied_state_space,2.6594,-2.753827259150279,True,True,85,-6400.655898089368,-7478.681402652314,-6400.655898089368,0.5302225945315513,8.281899097224487e-05,85.0,14,1,0.02
