model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
revision_dfm_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,DELTA_MT,DELTA_MT,2007:Q2,0.01040701122277854,4.792990397918466,2.1892899300728685,model_implied_state_space,-1.3822826906946863,1.3926897019174649,True,True,34,-1235.1792596281425,-1972.5082243423985,-1235.1792596281425,0.11617250486779085,9.396823918321499e-05,34.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,DELTA_MT,DELTA_MT,2007:Q2,0.0,4.801123129426782,2.191146533079607,model_implied_state_space,-1.3822826906946863,1.3822826906946863,True,True,34,-2154.7541953103173,-2975.9699034847913,-2154.7541953103173,0.20709141276120135,9.605525573975723e-05,34.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q2:pre_third:pseudo,2007-09-30,pre_third,DELTA_MT,DELTA_MT,2007:Q2,0.008865212675714496,4.760369176403059,2.181827027150195,model_implied_state_space,-1.3822826906946863,1.3911479033704008,True,True,32,-2123.928385773251,-2987.3189720440937,-2123.928385773251,0.1992524767301802,9.376023968812639e-05,32.0,13,,0.0
ar,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.2853132580523816,,,not_available,1.0256999999999996,-0.740386741947618,True,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0,,,not_available,1.0256999999999996,-1.0256999999999996,True,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.3268661236337791,,,not_available,1.0256999999999996,-0.6988338763662205,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,39.049429250086526,,,not_available,1.0256999999999996,38.023729250086525,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.2016819782799919,0.34657185334710405,0.5887035360409381,model_implied_state_space,1.0256999999999996,-0.8240180217200077,True,True,79,-3523.1211188720963,-4356.868015426186,-3523.1211188720963,0.32099066475757354,9.107559573442813e-05,79.0,13,,0.0
standard_dfm,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0860091488038437,,,not_available,1.0256999999999996,-0.9396908511961559,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0860091488038437,,,not_available,1.0256999999999996,-0.9396908511961559,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.05867308947930194,0.3947599902184198,0.628299283955043,model_implied_state_space,1.0256999999999996,-0.9670269105206977,True,True,28,-1253.2243492662888,-1996.266385313507,-1253.2243492662888,0.11726097990595008,9.348408674964932e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0,0.43240111827709704,0.6575721392190343,model_implied_state_space,1.0256999999999996,-1.0256999999999996,True,True,50,-1933.0128756895135,-3011.1674021724843,-1933.0128756895135,0.028520638019699618,1.474665334147253e-05,50.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_advance:exact,2007-10-30,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,-0.3938891796005368,0.354605007878833,0.5954872021117104,model_implied_state_space,1.0256999999999996,-1.4195891796005364,True,True,51,-1907.0978768086134,-3022.5961731800594,-1907.0978768086134,0.024169888418100527,1.2666846158996339e-05,51.0,13,,0.0
ar,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-0.03135606203688468,,,not_available,-0.01440000000000019,-0.01695606203688449,True,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.0,,,not_available,-0.01440000000000019,0.01440000000000019,True,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-0.6471420241876826,,,not_available,-0.01440000000000019,-0.6327420241876824,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-1.2871763268302554,,,not_available,-0.01440000000000019,-1.2727763268302552,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.11514689693576585,0.13362219280690868,0.36554369479845866,model_implied_state_space,-0.01440000000000019,0.12954689693576604,True,True,77,-3540.7106618821867,-4376.565198122672,-3540.7106618821867,0.3527572400275858,9.959088765130164e-05,77.0,13,,0.0
standard_dfm,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.07486911701724042,,,not_available,-0.01440000000000019,0.0892691170172406,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.052307066075917064,,,not_available,-0.01440000000000019,0.06670706607591725,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.004997123612391796,0.136397691584633,0.36932058104664706,model_implied_state_space,-0.01440000000000019,0.019397123612391987,True,True,34,-1254.8942928190725,-1994.2269157913372,-1254.8942928190725,0.11487880162144393,9.146334614197907e-05,34.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.0,0.1393884583446725,0.37334763738996996,model_implied_state_space,-0.01440000000000019,0.01440000000000019,True,True,55,-1938.4403412551862,-3012.5676869457466,-1938.4403412551862,0.015595227000630985,8.041031872535259e-06,55.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_second:exact,2007-11-28,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-0.004633578167582808,0.13654400883547224,0.36951861771157385,model_implied_state_space,-0.01440000000000019,0.009766421832417382,True,True,29,-2166.3708868834924,-3024.1021073139304,-2166.3708868834924,0.21168174452941457,9.765798433385594e-05,29.0,13,,0.0
ar,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.2697537069242717,,,not_available,-2.6090631467629457,2.8788168536872174,True,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.0,,,not_available,-2.6090631467629457,2.6090631467629457,True,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,-0.8136110986332101,,,not_available,-2.6090631467629457,1.7954520481297356,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,3.8335543128993814,,,not_available,-2.6090631467629457,6.442617459662327,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.24281662008722904,4.873978204245045,2.2077088132824594,model_implied_state_space,-2.6090631467629457,2.8518797668501747,True,True,77,-3556.5059795214556,-4394.801197185424,-3556.5059795214556,0.3017050075191037,8.480081956960724e-05,77.0,13,,0.0
standard_dfm,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.49072816596291124,,,not_available,-2.6090631467629457,3.099791312725857,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.06430213603909074,,,not_available,-2.6090631467629457,2.6733652828020364,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.014785030858432968,4.76575138768116,2.1830600971299807,model_implied_state_space,-2.6090631467629457,2.6238481776213787,True,True,34,-1255.2276919622805,-1995.3660004928079,-1255.2276919622805,0.11424335381411765,9.093332842175178e-05,34.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.0,4.772612540068874,2.184630984873389,model_implied_state_space,-2.6090631467629457,2.6090631467629457,True,True,35,-2195.0480681938443,-3016.341561029408,-2195.0480681938443,0.21620466734884758,9.84420090152384e-05,35.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q3:pre_third:exact,2007-12-19,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.015578381129538243,4.733588185407171,2.1756810854091575,model_implied_state_space,-2.6090631467629457,2.624641527892484,True,True,33,-2163.2765098861305,-3027.752861929813,-2163.2765098861305,0.2087527933445017,9.644454362608177e-05,33.0,13,,0.0
ar,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.2853132580523816,,,not_available,1.0256999999999996,-0.740386741947618,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0,,,not_available,1.0256999999999996,-1.0256999999999996,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.3268661236337791,,,not_available,1.0256999999999996,-0.6988338763662205,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,39.049429250086526,,,not_available,1.0256999999999996,38.023729250086525,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.2016819782799919,0.34657185334710405,0.5887035360409381,model_implied_state_space,1.0256999999999996,-0.8240180217200077,True,True,79,-3523.1211188720963,-4356.868015426186,-3523.1211188720963,0.32099066475757354,9.107559573442813e-05,79.0,13,,0.0
standard_dfm,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0860091488038437,,,not_available,1.0256999999999996,-0.9396908511961559,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0860091488038437,,,not_available,1.0256999999999996,-0.9396908511961559,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.05867308947930194,0.3947599902184198,0.628299283955043,model_implied_state_space,1.0256999999999996,-0.9670269105206977,True,True,28,-1253.2243492662888,-1996.266385313507,-1253.2243492662888,0.11726097990595008,9.348408674964932e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,0.0,0.43240111827709704,0.6575721392190343,model_implied_state_space,1.0256999999999996,-1.0256999999999996,True,True,50,-1933.0128756895135,-3011.1674021724843,-1933.0128756895135,0.028520638019699618,1.474665334147253e-05,50.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q3:pre_advance:pseudo,2007-10-31,pre_advance,DELTA_SA,DELTA_SA,2007:Q3,-0.3938891796005368,0.354605007878833,0.5954872021117104,model_implied_state_space,1.0256999999999996,-1.4195891796005364,True,True,51,-1907.0978768086134,-3022.5961731800594,-1907.0978768086134,0.024169888418100527,1.2666846158996339e-05,51.0,13,,0.0
ar,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-0.03135606203688468,,,not_available,-0.01440000000000019,-0.01695606203688449,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.0,,,not_available,-0.01440000000000019,0.01440000000000019,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-0.6471420241876826,,,not_available,-0.01440000000000019,-0.6327420241876824,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-1.2871763268302554,,,not_available,-0.01440000000000019,-1.2727763268302552,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.11514689693576585,0.13362219280690868,0.36554369479845866,model_implied_state_space,-0.01440000000000019,0.12954689693576604,True,True,77,-3540.7106618821867,-4376.565198122672,-3540.7106618821867,0.3527572400275858,9.959088765130164e-05,77.0,13,,0.0
standard_dfm,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.07486911701724042,,,not_available,-0.01440000000000019,0.0892691170172406,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.052307066075917064,,,not_available,-0.01440000000000019,0.06670706607591725,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.004997123612391796,0.136397691584633,0.36932058104664706,model_implied_state_space,-0.01440000000000019,0.019397123612391987,True,True,34,-1254.8942928190725,-1994.2269157913372,-1254.8942928190725,0.11487880162144393,9.146334614197907e-05,34.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,0.0,0.1393884583446725,0.37334763738996996,model_implied_state_space,-0.01440000000000019,0.01440000000000019,True,True,55,-1938.4403412551862,-3012.5676869457466,-1938.4403412551862,0.015595227000630985,8.041031872535259e-06,55.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q3:pre_second:pseudo,2007-11-30,pre_second,DELTA_TS,DELTA_TS,2007:Q3,-0.004633578167582808,0.13654400883547224,0.36951861771157385,model_implied_state_space,-0.01440000000000019,0.009766421832417382,True,True,29,-2166.3708868834924,-3024.1021073139304,-2166.3708868834924,0.21168174452941457,9.765798433385594e-05,29.0,13,,0.0
ar,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.2697537069242717,,,not_available,-2.6090631467629457,2.8788168536872174,True,True,0,,,,,,,13,,0.0
no_revision,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.0,,,not_available,-2.6090631467629457,2.6090631467629457,True,True,0,,,,,,,13,,0.0
bridge,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,-0.8136110986332101,,,not_available,-2.6090631467629457,1.7954520481297356,True,True,0,,,,,,,13,,0.0
midas_umidas,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,3.8335543128993814,,,not_available,-2.6090631467629457,6.442617459662327,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.2428163249935027,4.8740156464255895,2.207717293139135,model_implied_state_space,-2.6090631467629457,2.8518794717564484,True,True,77,-3557.844233236759,-4396.207123215402,-3557.844233236759,0.29630194195124204,8.325098124746126e-05,77.0,13,,0.0
standard_dfm,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.49072816596291124,,,not_available,-2.6090631467629457,3.099791312725857,True,True,0,,,,,,,13,,0.0
release_dfm,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.06430213603909074,,,not_available,-2.6090631467629457,2.6733652828020364,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.014785030858432968,4.76575138768116,2.1830600971299807,model_implied_state_space,-2.6090631467629457,2.6238481776213787,True,True,34,-1255.2276919622805,-1995.3660004928079,-1255.2276919622805,0.11424335381411765,9.093332842175178e-05,34.0,13,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.0,4.772612540068874,2.184630984873389,model_implied_state_space,-2.6090631467629457,2.6090631467629457,True,True,35,-2195.0480681938443,-3016.341561029408,-2195.0480681938443,0.21620466734884758,9.84420090152384e-05,35.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2007:Q3:pre_third:pseudo,2007-12-31,pre_third,DELTA_MT,DELTA_MT,2007:Q3,0.015578381129538243,4.733588185407171,2.1756810854091575,model_implied_state_space,-2.6090631467629457,2.624641527892484,True,True,33,-2163.2765098861305,-3027.752861929813,-2163.2765098861305,0.2087527933445017,9.644454362608177e-05,33.0,13,,0.0
ar,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,0.47141828203832725,,,not_available,-0.010299999999999976,0.48171828203832723,True,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,0.0,,,not_available,-0.010299999999999976,0.010299999999999976,True,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,0.4839169157559988,,,not_available,-0.010299999999999976,0.4942169157559988,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,-10.502561802297224,,,not_available,-0.010299999999999976,-10.492261802297225,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,-0.17405512533114953,0.3447132717432648,0.587122876187996,model_implied_state_space,-0.010299999999999976,-0.16375512533114955,True,True,75,-3572.0060095734552,-4421.4474693249995,-3572.0060095734552,0.35058795841632673,9.811166303930565e-05,75.0,13,,0.0
standard_dfm,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,-0.0290700042927452,,,not_available,-0.010299999999999976,-0.018770004292745224,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,-0.0290700042927452,,,not_available,-0.010299999999999976,-0.018770004292745224,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,-0.13498076415719762,0.39761583734432904,0.6305678689438029,model_implied_state_space,-0.010299999999999976,-0.12468076415719764,True,True,28,-1270.840578872312,-2018.341870190966,-1270.840578872312,0.11723071824098952,9.216557133976514e-05,28.0,13,,0.0
indicator_revision_only_dfm_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,0.0,0.4397020252248094,0.6631003130935842,model_implied_state_space,-0.010299999999999976,0.010299999999999976,True,True,29,-2220.639014988515,-3050.0281349156144,-2220.639014988515,0.2172896440929435,9.779644328928513e-05,29.0,13,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2007:Q4:pre_advance:exact,2008-01-29,pre_advance,DELTA_SA,DELTA_SA,2007:Q4,-0.49131983076574137,0.3852436785418689,0.6206800130033743,model_implied_state_space,-0.010299999999999976,-0.4810198307657414,True,True,28,-2193.242363579599,-3061.5241370870194,-2193.242363579599,0.19389605652668251,8.835802620160576e-05,28.0,13,,0.0
ar,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,0.00298379220159406,,,not_available,-0.04830000000000001,0.05128379220159407,True,True,0,,,,,,,13,,0.0
no_revision,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,0.0,,,not_available,-0.04830000000000001,0.04830000000000001,True,True,0,,,,,,,13,,0.0
bridge,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,-0.4174248318480296,,,not_available,-0.04830000000000001,-0.3691248318480296,True,True,0,,,,,,,13,,0.0
midas_umidas,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,-0.9252376820259878,,,not_available,-0.04830000000000001,-0.8769376820259878,True,True,0,,,,,,,13,,0.0
monthly_mixed_frequency_kalman_em,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,-0.11780546954261206,0.13269601729116165,0.3642746454135419,model_implied_state_space,-0.04830000000000001,-0.06950546954261205,True,True,76,-3592.429498780853,-4441.760953764296,-3592.429498780853,0.3065906356000596,8.531250708780996e-05,76.0,13,,0.0
standard_dfm,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,0.04958901497848833,,,not_available,-0.04830000000000001,0.09788901497848834,True,True,0,,,,,,,13,,0.0
release_dfm,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,0.006498710641386629,,,not_available,-0.04830000000000001,0.05479871064138664,True,True,0,,,,,,,13,,0.0
revision_dfm_kalman_em,exact,2007:Q4:pre_second:exact,2008-02-27,pre_second,DELTA_TS,DELTA_TS,2007:Q4,-0.00479431986848855,0.13556734118701796,0.36819470553909106,model_implied_state_space,-0.04830000000000001,0.04350568013151146,True,True,34,-1271.861982800888,-2016.0013137402393,-1271.861982800888,0.12643943203283925,9.932488766162904e-05,34.0,13,,0.0
