model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.1031646377951203,0.3908863298590654,0.6252090289327765,model_implied_state_space,2.0379,0.06526463779512026,False,True,25,-3719.797802820728,-4886.546060411366,-3719.797802820728,0.35404070661752485,9.514277339511182e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.101165827238826,0.38836267079596754,0.6231875085365299,model_implied_state_space,2.0379,0.06326582723882579,False,True,26,-3684.433654147908,-4902.086224786673,-3684.433654147908,0.3475725873081501,9.430092724630383e-05,26.0,14,2,0.02
ar,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.86498901665629,,,not_available,2.0143,0.8506890166562902,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0379,,,not_available,2.0143,0.023600000000000065,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0315149833894925,,,not_available,2.0143,0.017214983389492566,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,1.7001949812298822,,,not_available,2.0143,-0.31410501877011776,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0330119011251235,0.14313265104427197,0.3783287605301399,model_implied_state_space,2.0143,0.018711901125123553,False,True,54,-6386.717266298226,-7441.16270349829,-6386.717266298226,0.6266257989755104,9.808892720235168e-05,54.0,14,2,0.02
standard_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.3122326767126324,,,not_available,2.0143,0.29793267671263246,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.112680858792247,,,not_available,2.0143,0.09838085879224723,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.045735655900321,0.14705403912657306,0.3834762562748482,model_implied_state_space,2.0143,0.031435655900320825,False,True,23,-2008.996736060071,-3004.672120866167,-2008.996736060071,0.1843490777750958,9.170769695231424e-05,23.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.042322734837902,0.15143807282779975,0.3891504501189736,model_implied_state_space,2.0143,0.028022734837902075,False,True,25,-3719.3213729173763,-4887.561346229904,-3719.3213729173763,0.35480820560133,9.536121616857327e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0422261181619894,0.14671498189621837,0.3830339174227504,model_implied_state_space,2.0143,0.02792611816198942,False,True,26,-3683.941508435885,-4903.074149044889,-3683.941508435885,0.348444213428138,9.455001313469118e-05,26.0,14,2,0.02
ar,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.279256097331871,,,not_available,1.9188,0.3604560973318711,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.317127933697079,,,not_available,1.9188,0.39832793369707886,False,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.5989815132209673,,,not_available,1.9188,0.6801815132209672,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.7556857521246303,,,not_available,1.9188,0.8368857521246302,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.539287744378626,3.0673289327178286,1.751379151616756,model_implied_state_space,1.9188,0.6204877443786261,False,True,88,-6364.134759274062,-7462.623169084342,-6364.134759274062,0.6169100469369369,9.691079372606745e-05,88.0,14,2,0.02
standard_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.3386766974748623,,,not_available,1.9188,0.4198766974748622,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.3386766974748623,,,not_available,1.9188,0.4198766974748622,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.461893168693943,3.248233088214673,1.8022855179506583,model_implied_state_space,1.9188,0.5430931686939431,False,True,21,-2026.2992108987705,-3008.3352279044793,-2026.2992108987705,0.18479021694679432,9.114262644987823e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.5743050333322994,3.6996556707132533,1.9234488999485413,model_implied_state_space,1.9188,0.6555050333322994,False,True,25,-3753.5233970728805,-4915.6149714794055,-3753.5233970728805,0.37484834290899016,9.98291613805056e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.458190797793511,2.639322566775266,1.624599201888043,model_implied_state_space,1.9188,0.5393907977935108,False,True,27,-3717.940315360708,-4930.861199648487,-3717.940315360708,0.34555368516475937,9.290861131182852e-05,27.0,14,2,0.02
ar,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.3385524286308836,,,not_available,2.1238,0.2147524286308835,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.759703662352096,,,not_available,2.1238,0.6359036623520957,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.8640393070936114,,,not_available,2.1238,-0.2597606929063887,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.6805457182703787,0.34079438783074206,0.5837759740095014,model_implied_state_space,2.1238,-0.44325428172962145,False,True,86,-6380.071972056759,-7481.016055452483,-6380.071972056759,0.6095312175175422,9.551263522079682e-05,86.0,14,2,0.02
standard_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.4213444454816266,,,not_available,2.1238,0.2975444454816265,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9988734990510797,,,not_available,2.1238,-0.12492650094892044,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.0341412870479076,0.3985680790867585,0.6313224842239966,model_implied_state_space,2.1238,-0.08965871295209249,False,True,21,-2027.1960625751487,-3009.6102726093527,-2027.1960625751487,0.1867064340806337,9.204694347301673e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9882178271636852,0.38910575627424016,0.6237834209677587,model_implied_state_space,2.1238,-0.1355821728363149,False,True,25,-3754.195966457247,-4927.360710095583,-3754.195966457247,0.35645845783074037,9.491505310002451e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.0437437456730603,0.38658590453995145,0.6217603272483309,model_implied_state_space,2.1238,-0.08005625432693986,False,True,26,-3718.635782855259,-4942.9653952728295,-3718.635782855259,0.34880761962904216,9.376587755824921e-05,26.0,14,2,0.02
ar,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.3786343473599274,,,not_available,2.1024,0.2762343473599276,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.7361020837181926,,,not_available,2.1024,0.6337020837181928,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,3.214676894078797,,,not_available,2.1024,1.1122768940787973,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,1.9273133671702225,0.13462476869731857,0.3669124809778465,model_implied_state_space,2.1024,-0.17508663282977732,False,True,84,-6397.344570870017,-7475.925544386487,-6397.344570870017,0.5613095619301021,8.771961526213476e-05,84.0,14,2,0.02
standard_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.4553317270171258,,,not_available,2.1024,0.35293172701712594,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1495184018457247,,,not_available,2.1024,0.04711840184572491,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.12193678576027,0.1463821617977709,0.38259921823988463,model_implied_state_space,2.1024,0.01953678576027018,False,True,23,-2026.6716715879074,-3027.6301148172133,-2026.6716715879074,0.18419525318086016,9.083251733654624e-05,23.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.114805693966204,0.15062405221990335,0.38810314636692056,model_implied_state_space,2.1024,0.012405693966204279,False,True,26,-3753.70459950864,-4917.830046461024,-3753.70459950864,0.345088456186204,9.189983751539546e-05,26.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1219217176811007,0.14598787390136395,0.3820835954360825,model_implied_state_space,2.1024,0.019521717681100892,False,True,27,-3718.2721169167608,-4933.151004091081,-3718.2721169167608,0.3501623069173547,9.413921108958329e-05,27.0,14,2,0.02
ar,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.279256097331871,,,not_available,1.9188,0.3604560973318711,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.317127933697079,,,not_available,1.9188,0.39832793369707886,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.5967493981997967,,,not_available,1.9188,0.6779493981997966,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.6690577042540142,,,not_available,1.9188,0.7502577042540142,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.585880304249913,3.179203707597051,1.7830321667308897,model_implied_state_space,1.9188,0.6670803042499132,False,True,56,-6405.025629257409,-7464.052371991779,-6405.025629257409,0.6391214492350628,9.975884084844128e-05,56.0,14,2,0.02
standard_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.3597547953357836,,,not_available,1.9188,0.4409547953357835,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.3597547953357836,,,not_available,1.9188,0.4409547953357835,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.474377470460561,3.2480923814051184,1.802246481867871,model_implied_state_space,1.9188,0.5555774704605607,False,True,21,-2026.3029950446835,-3008.3390609783332,-2026.3029950446835,0.18477268951460246,9.113381222570513e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.584100281666608,3.6995214807144916,1.9234140169798315,model_implied_state_space,1.9188,0.665300281666608,False,True,25,-3753.4906256295653,-4915.574215712449,-3753.4906256295653,0.3746518440757427,9.977770609331075e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.4683341616735346,2.6392604106992708,1.6245800721107195,model_implied_state_space,1.9188,0.5495341616735345,False,True,27,-3717.9089171244905,-4930.820322441829,-3717.9089171244905,0.34539555536366606,9.286688307011638e-05,27.0,14,2,0.02
ar,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.3385524286308836,,,not_available,2.1238,0.2147524286308835,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.755757569281757,,,not_available,2.1238,0.6319575692817567,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.8794035051159255,,,not_available,2.1238,-0.24439649488407467,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.6809960704656808,0.3407958181701062,0.5837771990837824,model_implied_state_space,2.1238,-0.44280392953431935,False,True,86,-6382.861424006063,-7483.761482383472,-6382.861424006063,0.603163747941835,9.447366175368237e-05,86.0,14,2,0.02
standard_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.415863334629673,,,not_available,2.1238,0.29206333462967304,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9985507776579652,,,not_available,2.1238,-0.12524922234203495,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.0338036001717055,0.3985728757291714,0.6313262830970776,model_implied_state_space,2.1238,-0.08999639982829466,False,True,21,-2027.079239239073,-3009.5725881180692,-2027.079239239073,0.18671213737661674,9.20550568084563e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9884711723178015,0.3891031400926087,0.6237813239370098,model_implied_state_space,2.1238,-0.13532882768219867,False,True,25,-3754.169511230902,-4927.360984603658,-3754.169511230902,0.35664584773257957,9.49656140885486e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.04343191487525,0.38659470838525317,0.6217674069821071,model_implied_state_space,2.1238,-0.08036808512474991,False,True,26,-3718.60953394297,-4942.965695828466,-3718.60953394297,0.3490034519763867,9.381917794728721e-05,26.0,14,2,0.02
ar,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.3786343473599274,,,not_available,2.1024,0.2762343473599276,False,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.7336186979777626,,,not_available,2.1024,0.6312186979777628,False,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,3.204672467793214,,,not_available,2.1024,1.102272467793214,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,1.926586040179088,0.13462632467763821,0.3669146013415632,model_implied_state_space,2.1024,-0.17581395982091186,False,True,85,-6400.655898089368,-7478.681402652314,-6400.655898089368,0.5302225945315513,8.281899097224487e-05,85.0,14,2,0.02
standard_dfm,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.451380048869966,,,not_available,2.1024,0.34898004886996636,False,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.149466156677759,,,not_available,2.1024,0.04706615667775926,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1219356155721507,0.1463821405163334,0.38259919042822527,model_implied_state_space,2.1024,0.01953561557215089,False,True,23,-2026.6698449123182,-3027.628223896805,-2026.6698449123182,0.1841901284992673,9.083007224213741e-05,23.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.114792806342073,0.15062405473568483,0.3881031496080453,model_implied_state_space,2.1024,0.012392806342073293,False,True,26,-3753.7066736555153,-4917.832047122485,-3753.7066736555153,0.3451183376514564,9.190774369273584e-05,26.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.121923599078114,0.14598787760285578,0.38208360027990707,model_implied_state_space,2.1024,0.019523599078114184,False,True,27,-3718.274099572508,-4933.153010956401,-3718.274099572508,0.350187476031806,9.414592684834681e-05,27.0,14,2,0.02
ar,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.2100311607376257,,,not_available,2.0808,0.12923116073762575,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.1968709062412755,,,not_available,2.0808,0.11607090624127547,False,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.510353588287196,,,not_available,2.0808,0.42955358828719614,False,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,0.14334577927015535,,,not_available,2.0808,-1.9374542207298446,False,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.321376306824769,3.1804824465352883,1.783390716173909,model_implied_state_space,2.0808,0.24057630682476905,False,True,50,-6469.2853342069075,-7498.543314628145,-6469.2853342069075,0.6272767151895096,9.693790550203759e-05,50.0,14,2,0.02
standard_dfm,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.9184646342382905,,,not_available,2.0808,-0.16233536576170948,False,True,0,,,,,,,14,2,0.02
release_dfm,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.9184646342382905,,,not_available,2.0808,-0.16233536576170948,False,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.4370612061852979,3.1605764366334417,1.7778010115402234,model_implied_state_space,2.0808,-0.6437387938147021,False,True,23,-2045.413197444106,-3049.062572131113,-2045.413197444106,0.18401150670706556,8.991095360742673e-05,23.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.6394806022563322,3.6955550946168323,1.9223826608188164,model_implied_state_space,2.0808,-0.4413193977436678,False,True,25,-3791.203747415335,-4968.815462889262,-3791.203747415335,0.37061783647732227,9.772196950783184e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.5873523033005246,2.644142155097991,1.6260818414514047,model_implied_state_space,2.0808,-0.4934476966994754,False,True,26,-3755.6694568556004,-4984.383018520602,-3755.6694568556004,0.3599936336408973,9.581868824425074e-05,26.0,14,2,0.02
ar,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.3765756189143223,,,not_available,2.0956,0.2809756189143222,False,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.0808,,,not_available,2.0956,-0.014800000000000146,False,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.8435719314230106,,,not_available,2.0956,0.7479719314230104,False,True,0,,,,,,,14,2,0.02
