model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,-0.032333698315883064,0.3504926899935672,0.5920242309175927,model_implied_state_space,-0.017100000000000115,-0.015233698315882949,True,True,49,-6352.49700138712,-7372.402001919866,-6352.49700138712,0.6272247180922932,9.871143461681316e-05,49.0,14,2,0.02
standard_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06890437481270517,,,not_available,-0.017100000000000115,0.08600437481270529,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.05301320501942275,0.41049185355557416,0.6406963817250525,model_implied_state_space,-0.017100000000000115,0.07011320501942286,True,True,21,-2007.6185689104109,-2985.241321306091,-2007.6185689104109,0.1844563873946754,9.182402907190449e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.0,0.4363940322970912,0.6606012657398495,model_implied_state_space,-0.017100000000000115,0.017100000000000115,True,True,25,-3717.915881824933,-4884.98862642378,-3717.915881824933,0.35372545782729503,9.510616200951382e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_advance:pseudo,2019-07-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q2,0.06717542223258333,0.3937102143519837,0.6274633171365349,model_implied_state_space,-0.017100000000000115,0.08427542223258344,True,True,26,-3682.707580448926,-4900.418390604122,-3682.707580448926,0.3474471897834519,9.43110749369419e-05,26.0,14,2,0.02
ar,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.055386723140361305,,,not_available,-0.023600000000000065,0.07898672314036137,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0,,,not_available,-0.023600000000000065,0.023600000000000065,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.23350068936004886,,,not_available,-0.023600000000000065,0.25710068936004893,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,-0.2911198224050162,,,not_available,-0.023600000000000065,-0.26751982240501615,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.016644376134210326,0.14466854149366493,0.3803531799441999,model_implied_state_space,-0.023600000000000065,0.04024437613421039,True,True,52,-6369.468280958436,-7420.230284323025,-6369.468280958436,0.6364165223421878,9.989107895116457e-05,52.0,14,2,0.02
standard_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.058756074050508644,,,not_available,-0.023600000000000065,0.08235607405050871,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.04099531098372022,,,not_available,-0.023600000000000065,0.06459531098372029,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.002007516998639325,0.148849913489965,0.3858107223626179,model_implied_state_space,-0.023600000000000065,0.02560751699863939,True,True,21,-2009.1043011585696,-2986.694860598213,-2009.1043011585696,0.18686719858760625,9.295529002413973e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0,0.15325774838501371,0.39148147898082447,model_implied_state_space,-0.023600000000000065,0.023600000000000065,True,True,25,-3719.797802820728,-4886.546060411366,-3719.797802820728,0.35404070661752485,9.514277339511182e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,DELTA_TS,DELTA_TS,2019:Q2,0.0008285744853302468,0.14798486728903693,0.3846880129261073,model_implied_state_space,-0.023600000000000065,0.024428574485330312,True,True,26,-3684.433654147908,-4902.086224786673,-3684.433654147908,0.3475725873081501,9.430092724630383e-05,26.0,14,2,0.02
ar,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.46237987223397825,,,not_available,1.3697,-1.8320798722339782,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0,,,not_available,1.3697,-1.3697,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-1.101354405618797,,,not_available,1.3697,-2.471054405618797,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-2.7666666149646053,,,not_available,1.3697,-4.136366614964605,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.003925680525870057,4.45743928540231,2.1112648543947086,model_implied_state_space,1.3697,-1.37362568052587,True,True,54,-6386.717266298226,-7441.16270349829,-6386.717266298226,0.6266257989755104,9.808892720235168e-05,54.0,14,2,0.02
standard_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.25346771696324044,,,not_available,1.3697,-1.1162322830367595,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.29384601405375,,,not_available,1.3697,-1.07585398594625,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0006652118366772264,4.34268570534908,2.0839111558195276,model_implied_state_space,1.3697,-1.3690347881633227,True,True,23,-2008.996736060071,-3004.672120866167,-2008.996736060071,0.1843490777750958,9.170769695231424e-05,23.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,0.0,4.33972219254016,2.0831999886089094,model_implied_state_space,1.3697,-1.3697,True,True,25,-3719.3213729173763,-4887.561346229904,-3719.3213729173763,0.35480820560133,9.536121616857327e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,DELTA_MT,DELTA_MT,2019:Q2,-0.00022968507547327377,4.351093046425259,2.0859273828264633,model_implied_state_space,1.3697,-1.3699296850754732,True,True,26,-3683.941508435885,-4903.074149044889,-3683.941508435885,0.348444213428138,9.455001313469118e-05,26.0,14,2,0.02
ar,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.05929633129901246,,,not_available,0.20500000000000007,-0.1457036687009876,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,,,not_available,0.20500000000000007,-0.20500000000000007,True,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.12826412666737008,,,not_available,0.20500000000000007,-0.07673587333262999,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.8415004723431267,,,not_available,0.20500000000000007,-1.0465004723431268,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.15387602072336293,0.3444452894331924,0.586894615270231,model_implied_state_space,0.20500000000000007,-0.358876020723363,True,True,88,-6364.134759274062,-7462.623169084342,-6364.134759274062,0.6169100469369369,9.691079372606745e-05,88.0,14,2,0.02
standard_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07588607489593979,,,not_available,0.20500000000000007,-0.12911392510406028,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07588607489593979,,,not_available,0.20500000000000007,-0.12911392510406028,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14492739660825738,0.4084062270914668,0.6390666843854926,model_implied_state_space,0.20500000000000007,-0.060072603391742696,True,True,21,-2026.2992108987705,-3008.3352279044793,-2026.2992108987705,0.18479021694679432,9.114262644987823e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,0.4343469094235717,0.6590500052526908,model_implied_state_space,0.20500000000000007,-0.20500000000000007,True,True,25,-3753.5233970728805,-4915.6149714794055,-3753.5233970728805,0.37484834290899016,9.98291613805056e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.1462756102760876,0.39060919643537506,0.6249873570204241,model_implied_state_space,0.20500000000000007,-0.058724389723912473,True,True,27,-3717.940315360708,-4930.861199648487,-3717.940315360708,0.34555368516475937,9.290861131182852e-05,27.0,14,2,0.02
ar,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040081918729043764,,,not_available,-0.021400000000000308,0.06148191872904407,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,,,not_available,-0.021400000000000308,0.021400000000000308,True,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0008234501869393007,,,not_available,-0.021400000000000308,0.02222345018693961,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.36563147681554975,,,not_available,-0.021400000000000308,0.38703147681555006,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.1870544448725615,0.13618451899718864,0.36903186718383635,model_implied_state_space,-0.021400000000000308,-0.1656544448725612,True,True,86,-6380.071972056759,-7481.016055452483,-6380.071972056759,0.6095312175175422,9.551263522079682e-05,86.0,14,2,0.02
standard_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.060954373232045,,,not_available,-0.021400000000000308,0.08235437323204531,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.04036250402543873,,,not_available,-0.021400000000000308,0.061762504025439036,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0028039118011986552,0.14817308339748858,0.3849325699359416,model_implied_state_space,-0.021400000000000308,0.024203911801198963,True,True,21,-2027.1960625751487,-3009.6102726093527,-2027.1960625751487,0.1867064340806337,9.204694347301673e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,0.1525553237197772,0.39058331213683106,model_implied_state_space,-0.021400000000000308,0.021400000000000308,True,True,25,-3754.195966457247,-4927.360710095583,-3754.195966457247,0.35645845783074037,9.491505310002451e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0031676081757359142,0.1472983936308474,0.38379472850841423,model_implied_state_space,-0.021400000000000308,0.024567608175736222,True,True,26,-3718.635782855259,-4942.9653952728295,-3718.635782855259,0.34880761962904216,9.376587755824921e-05,26.0,14,2,0.02
ar,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.5233605281748179,,,not_available,2.6594,-2.1360394718251823,True,True,0,,,,,,,14,2,0.02
no_revision,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,,,not_available,2.6594,-2.6594,True,True,0,,,,,,,14,2,0.02
bridge,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.5005867649503339,,,not_available,2.6594,-3.159986764950334,True,True,0,,,,,,,14,2,0.02
midas_umidas,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-3.418106266556611,,,not_available,2.6594,-6.077506266556611,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.09403960276818202,4.43398933542303,2.105703999954179,model_implied_state_space,2.6594,-2.7534396027681822,True,True,84,-6397.344570870017,-7475.925544386487,-6397.344570870017,0.5613095619301021,8.771961526213476e-05,84.0,14,2,0.02
standard_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.27145584172888215,,,not_available,2.6594,-2.387944158271118,True,True,0,,,,,,,14,2,0.02
release_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.3141445144366579,,,not_available,2.6594,-2.3452554855633423,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.002966095307748162,4.3222598315498,2.079004528987323,model_implied_state_space,2.6594,-2.656433904692252,True,True,23,-2026.6716715879074,-3027.6301148172133,-2026.6716715879074,0.18419525318086016,9.083251733654624e-05,23.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,4.320856562101462,2.078667015686125,model_implied_state_space,2.6594,-2.6594,True,True,26,-3753.70459950864,-4917.830046461024,-3753.70459950864,0.345088456186204,9.189983751539546e-05,26.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0030155500417583525,4.3316209018855085,2.0812546460934347,model_implied_state_space,2.6594,-2.656384449958242,True,True,27,-3718.2721169167608,-4933.151004091081,-3718.2721169167608,0.3501623069173547,9.413921108958329e-05,27.0,14,2,0.02
ar,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.05929633129901246,,,not_available,0.20500000000000007,-0.1457036687009876,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,,,not_available,0.20500000000000007,-0.20500000000000007,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.1296675890855088,,,not_available,0.20500000000000007,-0.07533241091449128,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.8759867655145306,,,not_available,0.20500000000000007,-1.0809867655145307,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,-0.13300595179307928,0.34711205551882784,0.5891621640251755,model_implied_state_space,0.20500000000000007,-0.33800595179307935,True,True,56,-6405.025629257409,-7464.052371991779,-6405.025629257409,0.6391214492350628,9.975884084844128e-05,56.0,14,2,0.02
standard_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07779904361249201,,,not_available,0.20500000000000007,-0.12720095638750806,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.07779904361249201,,,not_available,0.20500000000000007,-0.12720095638750806,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14583997725789377,0.4084023445690388,0.6390636467278035,model_implied_state_space,0.20500000000000007,-0.0591600227421063,True,True,21,-2026.3029950446835,-3008.3390609783332,-2026.3029950446835,0.18477268951460246,9.113381222570513e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.0,0.43434693821181813,0.6590500270934052,model_implied_state_space,0.20500000000000007,-0.20500000000000007,True,True,25,-3753.4906256295653,-4915.574215712449,-3753.4906256295653,0.3746518440757427,9.977770609331075e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,DELTA_SA,DELTA_SA,2019:Q3,0.14579421931827374,0.3906018725260312,0.6249814977469582,model_implied_state_space,0.20500000000000007,-0.05920578068172633,True,True,27,-3717.9089171244905,-4930.820322441829,-3717.9089171244905,0.34539555536366606,9.286688307011638e-05,27.0,14,2,0.02
ar,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040081918729043764,,,not_available,-0.021400000000000308,0.06148191872904407,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,,,not_available,-0.021400000000000308,0.021400000000000308,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.0012805936584112665,,,not_available,-0.021400000000000308,0.02011940634158904,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.3635531020191416,,,not_available,-0.021400000000000308,0.3849531020191419,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,-0.1866202995772639,0.13619107243272266,0.3690407463041482,model_implied_state_space,-0.021400000000000308,-0.16522029957726359,True,True,86,-6382.861424006063,-7483.761482383472,-6382.861424006063,0.603163747941835,9.447366175368237e-05,86.0,14,2,0.02
standard_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.060865098210171276,,,not_available,-0.021400000000000308,0.08226509821017158,True,True,0,,,,,,,14,2,0.02
release_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.040349504607029685,,,not_available,-0.021400000000000308,0.06174950460702999,True,True,0,,,,,,,14,2,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.002794861033146301,0.14817245415360303,0.3849317525920706,model_implied_state_space,-0.021400000000000308,0.02419486103314661,True,True,21,-2027.079239239073,-3009.5725881180692,-2027.079239239073,0.18671213737661674,9.20550568084563e-05,21.0,14,2,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0,0.1525554647978189,0.3905834927359564,model_implied_state_space,-0.021400000000000308,0.021400000000000308,True,True,25,-3754.169511230902,-4927.360984603658,-3754.169511230902,0.35664584773257957,9.49656140885486e-05,25.0,14,2,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,DELTA_TS,DELTA_TS,2019:Q3,0.0031541715185445796,0.14729848221210884,0.3837948439102704,model_implied_state_space,-0.021400000000000308,0.024554171518544887,True,True,26,-3718.60953394297,-4942.965695828466,-3718.60953394297,0.3490034519763867,9.381917794728721e-05,26.0,14,2,0.02
ar,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.5233605281748179,,,not_available,2.6594,-2.1360394718251823,True,True,0,,,,,,,14,2,0.02
no_revision,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,0.0,,,not_available,2.6594,-2.6594,True,True,0,,,,,,,14,2,0.02
bridge,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.5005279317503972,,,not_available,2.6594,-3.1599279317503974,True,True,0,,,,,,,14,2,0.02
midas_umidas,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-3.4287036456544917,,,not_available,2.6594,-6.088103645654492,True,True,0,,,,,,,14,2,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,DELTA_MT,DELTA_MT,2019:Q3,-0.09442725915027861,4.4340044050499685,2.1057075782382437,model_implied_state_space,2.6594,-2.753827259150279,True,True,85,-6400.655898089368,-7478.681402652314,-6400.655898089368,0.5302225945315513,8.281899097224487e-05,85.0,14,2,0.02
