model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.103175106342616,0.3908843696326088,0.6252074612739429,model_implied_state_space,2.0379,0.0652751063426158,False,True,25,-3719.7795543857906,-4889.814765795665,-3719.7795543857906,0.3478261440955066,9.34733236801951e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_second:pseudo,2019-08-31,pre_second,S,2019:Q2,2.102748853711173,0.3884374664076091,0.6232475161664177,model_implied_state_space,2.0379,0.06484885371117288,False,True,26,-3684.431100249881,-4904.183202598928,-3684.431100249881,0.34698420558743237,9.414137195367673e-05,26.0,14,4,0.02
ar,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.86498901665629,,,not_available,2.0143,0.8506890166562902,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0379,,,not_available,2.0143,0.023600000000000065,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0315149833894925,,,not_available,2.0143,0.017214983389492566,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,1.7001949812298822,,,not_available,2.0143,-0.31410501877011776,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0330119011251235,0.14313265104427197,0.3783287605301399,model_implied_state_space,2.0143,0.018711901125123553,False,True,54,-6386.717266298226,-7441.16270349829,-6386.717266298226,0.6266257989755104,9.808892720235168e-05,54.0,14,4,0.02
standard_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.3122326767126324,,,not_available,2.0143,0.29793267671263246,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.112680858792247,,,not_available,2.0143,0.09838085879224723,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.045693450157299,0.14705199515934056,0.3834735912150152,model_implied_state_space,2.0143,0.031393450157299,False,True,23,-2008.969952918515,-3009.4061734832844,-2008.969952918515,0.18129965088360223,9.019204433092431e-05,23.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.0423280750941206,0.1514417850334254,0.38915521971756384,model_implied_state_space,2.0143,0.02802807509412064,False,True,25,-3719.3034571583817,-4890.838361341825,-3719.3034571583817,0.3486149160335117,9.369726308193732e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q2:pre_third:pseudo,2019-09-30,pre_third,T,2019:Q2,2.042369988712138,0.146717340507603,0.3830369962648556,model_implied_state_space,2.0143,0.02806998871213784,False,True,26,-3683.9392573635237,-4905.177792878474,-3683.9392573635237,0.3478801694232061,9.439703242664793e-05,26.0,14,4,0.02
ar,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.279256097331871,,,not_available,1.9188,0.3604560973318711,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.317127933697079,,,not_available,1.9188,0.39832793369707886,False,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.5989815132209673,,,not_available,1.9188,0.6801815132209672,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.7556857521246303,,,not_available,1.9188,0.8368857521246302,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.539287744378626,3.0673289327178286,1.751379151616756,model_implied_state_space,1.9188,0.6204877443786261,False,True,88,-6364.134759274062,-7462.623169084342,-6364.134759274062,0.6169100469369369,9.691079372606745e-05,88.0,14,4,0.02
standard_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.3386766974748623,,,not_available,1.9188,0.4198766974748622,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.3386766974748623,,,not_available,1.9188,0.4198766974748622,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.459081169954039,3.2531578462656916,1.8036512540581928,model_implied_state_space,1.9188,0.5402811699540391,False,True,21,-2026.260621186465,-3014.01786753991,-2026.260621186465,0.18296380214655983,9.024359715912271e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.57101530235733,3.6954657297883764,1.9223594174317082,model_implied_state_space,1.9188,0.6522153023573298,False,True,25,-3753.186039278643,-4922.906438430684,-3753.186039278643,0.34499638880515704,9.188801092007128e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_advance:exact,2019-10-29,pre_advance,A,2019:Q3,2.4612817972089447,2.6414607120826035,1.6252571218372198,model_implied_state_space,1.9188,0.5424817972089446,False,True,26,-3717.9991436294727,-4937.568282302712,-3717.9991436294727,0.35172899982035233,9.456730807752675e-05,26.0,14,4,0.02
ar,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.3385524286308836,,,not_available,2.1238,0.2147524286308835,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.759703662352096,,,not_available,2.1238,0.6359036623520957,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.8640393070936114,,,not_available,2.1238,-0.2597606929063887,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.6805457182703787,0.34079438783074206,0.5837759740095014,model_implied_state_space,2.1238,-0.44325428172962145,False,True,86,-6380.071972056759,-7481.016055452483,-6380.071972056759,0.6095312175175422,9.551263522079682e-05,86.0,14,4,0.02
standard_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.4213444454816266,,,not_available,2.1238,0.2975444454816265,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9988734990510797,,,not_available,2.1238,-0.12492650094892044,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.0346974628279266,0.3983915707836515,0.6311826762385446,model_implied_state_space,2.1238,-0.0891025371720735,False,True,21,-2027.1562052225854,-3015.3174895598004,-2027.1562052225854,0.18499347325837334,9.120431679705467e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,1.9882592595443778,0.3891045573148127,0.6237824599287901,model_implied_state_space,2.1238,-0.13554074045562237,False,True,25,-3754.1778881169985,-4930.710405639942,-3754.1778881169985,0.3501976129218747,9.324856715957981e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_second:exact,2019-11-26,pre_second,S,2019:Q3,2.0441130500210236,0.3866698190040919,0.6218278049461056,model_implied_state_space,2.1238,-0.07968694997897652,False,True,26,-3718.6325999918427,-4945.136285167965,-3718.6325999918427,0.3483335057326258,9.363851911066598e-05,26.0,14,4,0.02
ar,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.3786343473599274,,,not_available,2.1024,0.2762343473599276,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.7361020837181926,,,not_available,2.1024,0.6337020837181928,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,3.214676894078797,,,not_available,2.1024,1.1122768940787973,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,1.9273133671702225,0.13462476869731857,0.3669124809778465,model_implied_state_space,2.1024,-0.17508663282977732,False,True,84,-6397.344570870017,-7475.925544386487,-6397.344570870017,0.5613095619301021,8.771961526213476e-05,84.0,14,4,0.02
standard_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.4553317270171258,,,not_available,2.1024,0.35293172701712594,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1495184018457247,,,not_available,2.1024,0.04711840184572491,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1219646971985315,0.14638002454621155,0.38259642516130693,model_implied_state_space,2.1024,0.01956469719853171,False,True,23,-2026.6450407130403,-3032.379569260877,-2026.6450407130403,0.181101034626181,8.930796920790282e-05,23.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1145425283023758,0.1507373562461117,0.38824909046398515,model_implied_state_space,2.1024,0.012142528302375943,False,True,25,-3753.691863335777,-4925.142637934347,-3753.691863335777,0.34837858520131704,9.277625877668248e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q3:pre_third:exact,2019-12-19,pre_third,T,2019:Q3,2.1217646368768577,0.14598944918301432,0.38208565686638163,model_implied_state_space,2.1024,0.019364636876857855,False,True,26,-3718.3144573798836,-4939.882908465644,-3718.3144573798836,0.35526503612118177,9.550983356942496e-05,26.0,14,4,0.02
ar,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.279256097331871,,,not_available,1.9188,0.3604560973318711,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.317127933697079,,,not_available,1.9188,0.39832793369707886,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.5967493981997967,,,not_available,1.9188,0.6779493981997966,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.6690577042540142,,,not_available,1.9188,0.7502577042540142,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.585880304249913,3.179203707597051,1.7830321667308897,model_implied_state_space,1.9188,0.6670803042499132,False,True,56,-6405.025629257409,-7464.052371991779,-6405.025629257409,0.6391214492350628,9.975884084844128e-05,56.0,14,4,0.02
standard_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.3597547953357836,,,not_available,1.9188,0.4409547953357835,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.3597547953357836,,,not_available,1.9188,0.4409547953357835,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.4715304274109764,3.2530163902613034,1.803612039841524,model_implied_state_space,1.9188,0.5527304274109763,False,True,21,-2026.2644542126573,-3014.022412441192,-2026.2644542126573,0.18294216498634341,9.023275539143388e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.580690078279779,3.6953595044643306,1.9223317883404858,model_implied_state_space,1.9188,0.6618900782797787,False,True,25,-3753.1539425127753,-4922.8649480065515,-3753.1539425127753,0.34489451904164525,9.186166623354383e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_advance:pseudo,2019-10-31,pre_advance,A,2019:Q3,2.4713060736734787,2.641408573624942,1.6252410816937104,model_implied_state_space,1.9188,0.5525060736734786,False,True,26,-3717.9681632846873,-4937.5267613524275,-3717.9681632846873,0.35163521226422745,9.454288184800081e-05,26.0,14,4,0.02
ar,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.3385524286308836,,,not_available,2.1238,0.2147524286308835,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9188,,,not_available,2.1238,-0.20500000000000007,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.755757569281757,,,not_available,2.1238,0.6319575692817567,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.8794035051159255,,,not_available,2.1238,-0.24439649488407467,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.6809960704656808,0.3407958181701062,0.5837771990837824,model_implied_state_space,2.1238,-0.44280392953431935,False,True,86,-6382.861424006063,-7483.761482383472,-6382.861424006063,0.603163747941835,9.447366175368237e-05,86.0,14,4,0.02
standard_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.415863334629673,,,not_available,2.1238,0.29206333462967304,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.9985507776579652,,,not_available,2.1238,-0.12524922234203495,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.034369141187697,0.3983967166979025,0.6311867526318201,model_implied_state_space,2.1238,-0.08943085881230317,False,True,21,-2027.0392625848174,-3015.278813783375,-2027.0392625848174,0.18500602020799306,9.121576103378189e-05,21.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,1.988512031199208,0.3891019057827993,0.6237803345592094,model_implied_state_space,2.1238,-0.1352879688007922,False,True,25,-3754.151518257905,-4930.715459389079,-3754.151518257905,0.35038573227438974,9.329930891583592e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_second:pseudo,2019-11-30,pre_second,S,2019:Q3,2.043814728316564,0.3866784529607472,0.6218347473089191,model_implied_state_space,2.1238,-0.07998527168343594,False,True,26,-3718.6064081272048,-4945.141353902798,-3718.6064081272048,0.34852826010819626,9.369152746959737e-05,26.0,14,4,0.02
ar,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.3786343473599274,,,not_available,2.1024,0.2762343473599276,False,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1238,,,not_available,2.1024,0.021400000000000308,False,True,0,,,,,,,14,4,0.02
bridge,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.7336186979777626,,,not_available,2.1024,0.6312186979777628,False,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,3.204672467793214,,,not_available,2.1024,1.102272467793214,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,1.926586040179088,0.13462632467763821,0.3669146013415632,model_implied_state_space,2.1024,-0.17581395982091186,False,True,85,-6400.655898089368,-7478.681402652314,-6400.655898089368,0.5302225945315513,8.281899097224487e-05,85.0,14,4,0.02
standard_dfm,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.451380048869966,,,not_available,2.1024,0.34898004886996636,False,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.149466156677759,,,not_available,2.1024,0.04706615667775926,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.121963543399392,0.14638000317037497,0.38259639722607813,model_implied_state_space,2.1024,0.01956354339939237,False,True,23,-2026.6432115957753,-3032.377983141386,-2026.6432115957753,0.1810956401511703,8.93053897741353e-05,23.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.114529283441469,0.15073735947223807,0.38824909461869717,model_implied_state_space,2.1024,0.01212928344146924,False,True,25,-3753.693826303954,-4925.144998655564,-3753.693826303954,0.3484006185203725,9.278207739514869e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2019:Q3:pre_third:pseudo,2019-12-31,pre_third,T,2019:Q3,2.1217663364062993,0.14598944666298314,0.38208565356865093,model_implied_state_space,2.1024,0.019366336406299478,False,True,26,-3718.3163196562714,-4939.885276626141,-3718.3163196562714,0.35528214323494467,9.551438440508187e-05,26.0,14,4,0.02
ar,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.2100311607376257,,,not_available,2.0808,0.12923116073762575,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.1968709062412755,,,not_available,2.0808,0.11607090624127547,False,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.510353588287196,,,not_available,2.0808,0.42955358828719614,False,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,0.14334577927015535,,,not_available,2.0808,-1.9374542207298446,False,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,2.321376306824769,3.1804824465352883,1.783390716173909,model_implied_state_space,2.0808,0.24057630682476905,False,True,50,-6469.2853342069075,-7498.543314628145,-6469.2853342069075,0.6272767151895096,9.693790550203759e-05,50.0,14,4,0.02
standard_dfm,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.9184646342382905,,,not_available,2.0808,-0.16233536576170948,False,True,0,,,,,,,14,4,0.02
release_dfm,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.9184646342382905,,,not_available,2.0808,-0.16233536576170948,False,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.4371076233295565,3.1639656358892276,1.7787539559728962,model_implied_state_space,2.0808,-0.6436923766704434,False,True,23,-2045.3866608484493,-3053.825412828364,-2045.3866608484493,0.18094199524784926,8.84124203844677e-05,23.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.6389710408694238,3.693828339757821,1.9219334899412677,model_implied_state_space,2.0808,-0.4418289591305762,False,True,25,-3791.1727334902107,-4972.172919400993,-3791.1727334902107,0.36362308682782896,9.587860277126459e-05,25.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2019:Q4:pre_advance:exact,2020-01-29,pre_advance,A,2019:Q4,1.5870369616248905,2.644016194168056,1.6260431095663042,model_implied_state_space,2.0808,-0.4937630383751095,False,True,26,-3755.648477248013,-4986.560556432129,-3755.648477248013,0.3588824962680519,9.552350099534516e-05,26.0,14,4,0.02
ar,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.3765756189143223,,,not_available,2.0956,0.2809756189143222,False,True,0,,,,,,,14,4,0.02
no_revision,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.0808,,,not_available,2.0956,-0.014800000000000146,False,True,0,,,,,,,14,4,0.02
bridge,exact,2019:Q4:pre_second:exact,2020-02-26,pre_second,S,2019:Q4,2.8435719314230106,,,not_available,2.0956,0.7479719314230104,False,True,0,,,,,,,14,4,0.02
