model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
bridge,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.17613056360322288,,,not_available,-0.2930999999999999,0.4692305636032228,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,-0.06511697215332823,,,not_available,-0.2930999999999999,0.22798302784667168,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.047520012674246104,0.14642505366242176,0.38265526739144956,model_implied_state_space,-0.2930999999999999,0.340620012674246,True,True,31,-6319.115610463082,-8601.56428240723,-6319.115610463082,0.6261861869943459,9.906846492704666e-05,31.0,14,,0.0
standard_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06737331219501241,,,not_available,-0.2930999999999999,0.36047331219501233,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.05893570486073152,,,not_available,-0.2930999999999999,0.35203570486073144,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.010537602600993345,0.14211383314031578,0.37697988426481827,model_implied_state_space,-0.2930999999999999,0.30363760260099326,True,True,23,-1886.9300953513955,-3625.2457510486533,-1886.9300953513955,0.1835172983010125,9.719610995414217e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,0.1466666329960863,0.3829707991428149,model_implied_state_space,-0.2930999999999999,0.2930999999999999,True,True,23,-3653.3798222140827,-5793.947999869421,-3653.3798222140827,0.35617377642847714,9.745540493738084e-05,23.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q3:pre_second:exact,2023-11-28,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.012443173945757557,0.1406476798036641,0.3750302385190614,model_implied_state_space,-0.2930999999999999,0.3055431739457575,True,True,65,-3572.6555610730993,-5808.560958860844,-3572.6555610730993,0.3070889898262976,8.592395049816505e-05,65.0,14,,0.0
ar,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.06560092399048179,,,not_available,0.2763,-0.2106990760095182,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,,,not_available,0.2763,-0.2763,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.023480044784462972,,,not_available,0.2763,-0.252819955215537,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.7289282085093891,,,not_available,0.2763,0.4526282085093891,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.12513305713920442,0.375362707601127,0.6126685136361482,model_implied_state_space,0.2763,-0.15116694286079557,True,True,31,-6301.609271883727,-8582.338399961813,-6301.609271883727,0.6291694923102114,9.981686369028737e-05,31.0,14,,0.0
standard_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.09446093418237966,,,not_available,0.2763,-0.18183906581762033,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.09446093418237966,,,not_available,0.2763,-0.18183906581762033,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.16538985616109603,0.40714258786882596,0.6380772585422756,model_implied_state_space,0.2763,-0.11091014383890396,True,True,23,-1885.9521690599454,-3601.92297796,-1885.9521690599454,0.17805021353933626,9.434972304554732e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.0,0.4127020546208744,0.6424189089845305,model_implied_state_space,0.2763,-0.2763,True,True,43,-3553.2428202437136,-5770.515234374601,-3553.2428202437136,0.3394974191573965,9.550979237994274e-05,43.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_advance:pseudo,2023-10-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q3,0.09141085661309045,0.370624476956638,0.608789353517814,model_implied_state_space,0.2763,-0.18488914338690954,True,True,44,-3525.8679843379578,-5783.040045553499,-3525.8679843379578,0.30975008921677727,8.781811196908162e-05,44.0,14,,0.0
ar,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0694852593005626,,,not_available,-0.2930999999999999,0.3625852593005625,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,,,not_available,-0.2930999999999999,0.2930999999999999,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.18669342832624514,,,not_available,-0.2930999999999999,0.47979342832624505,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,-0.058282566490511556,,,not_available,-0.2930999999999999,0.23481743350948836,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.04762792463244825,0.1464259892310784,0.3826564898588268,model_implied_state_space,-0.2930999999999999,0.34072792463244816,True,True,31,-6320.566275353133,-8602.918128656298,-6320.566275353133,0.6265978020865077,9.91108330065532e-05,31.0,14,,0.0
standard_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.06750301311896534,,,not_available,-0.2930999999999999,0.36060301311896525,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0588574909809676,,,not_available,-0.2930999999999999,0.3519574909809675,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.010504621359869404,0.14211398063623026,0.3769800798931294,model_implied_state_space,-0.2930999999999999,0.3036046213598693,True,True,23,-1886.9148782948891,-3625.250766570053,-1886.9148782948891,0.18350692317062567,9.719139882079404e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.0,0.1466669031000165,0.38297115178563584,model_implied_state_space,-0.2930999999999999,0.2930999999999999,True,True,23,-3653.3778485091157,-5793.955146342331,-3653.3778485091157,0.356033721176118,9.741713970124942e-05,23.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_second:pseudo,2023-11-30,pre_second,DELTA_TS,DELTA_TS,2023:Q3,0.012439527972160747,0.14064746534412087,0.3750299525959505,model_implied_state_space,-0.2930999999999999,0.30553952797216066,True,True,65,-3572.6666400786617,-5808.568128035797,-3572.6666400786617,0.3081114347332914,8.620974017872455e-05,65.0,14,,0.0
ar,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.13379892253632342,,,not_available,-0.07099999999999973,0.20479892253632315,True,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,,,not_available,-0.07099999999999973,0.07099999999999973,True,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.24019109760625934,,,not_available,-0.07099999999999973,0.31119109760625907,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.331055808062664,,,not_available,-0.07099999999999973,0.4020558080626637,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0592192256776336,0.3753623757120206,0.6126682427807243,model_implied_state_space,-0.07099999999999973,0.13021922567763333,True,True,29,-6348.076378499931,-8608.287130915867,-6348.076378499931,0.6093240980026167,9.596130053386983e-05,29.0,14,,0.0
standard_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.09526682080004978,,,not_available,-0.07099999999999973,0.1662668208000495,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.09526682080004978,,,not_available,-0.07099999999999973,0.1662668208000495,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.04379753364901817,0.40532777111758733,0.6366535722962585,model_implied_state_space,-0.07099999999999973,0.1147975336490179,True,True,23,-1901.9715743588347,-3625.5797197365873,-1901.9715743588347,0.17873112654388024,9.39133005042903e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,0.41633992966242506,0.6452440853370336,model_implied_state_space,-0.07099999999999973,0.07099999999999973,True,True,25,-3683.31296676184,-5834.060402563054,-3683.31296676184,0.3547963966507268,9.628992882294385e-05,25.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.07141418070056949,0.39530526578039993,0.628733064010793,model_implied_state_space,-0.07099999999999973,-0.0004141807005697551,True,True,60,-3603.787162458055,-5848.565895379677,-3603.787162458055,0.3491470714989191,9.684712075269089e-05,60.0,14,,0.0
ar,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,,0.0
no_revision,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,,0.0
bridge,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.22280968984369776,,,not_available,0.18769999999999998,0.03510968984369778,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.2749505911467738,,,not_available,0.18769999999999998,0.0872505911467738,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,-0.002861306597816693,0.1463186144631634,0.3825161623554793,model_implied_state_space,0.18769999999999998,-0.19056130659781667,True,True,31,-6371.671597806126,-8665.497060969827,-6371.671597806126,0.599343669557129,9.404019930437094e-05,31.0,14,,0.0
standard_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0650959171186245,,,not_available,0.18769999999999998,-0.12260408288137548,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.05186696647723865,,,not_available,0.18769999999999998,-0.13583303352276133,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.006035700633443053,0.14190815358287434,0.3767069863738584,model_implied_state_space,0.18769999999999998,-0.18166429936655693,True,True,23,-1904.1401077745031,-3649.1529986357214,-1904.1401077745031,0.18398285893067623,9.656250074994342e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14346860671391803,0.37877249994411955,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,57,-3636.7599289856907,-5835.447567781394,-3636.7599289856907,0.31932033008570215,8.777168065972109e-05,57.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0025105576252513195,0.140500701342267,0.3748342318175689,model_implied_state_space,0.18769999999999998,-0.18518944237474866,True,True,57,-3605.354382606189,-5850.0492699410315,-3605.354382606189,0.3324400146211701,9.217324125181502e-05,57.0,14,,0.0
ar,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.13379892253632342,,,not_available,-0.07099999999999973,0.20479892253632315,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,,,not_available,-0.07099999999999973,0.07099999999999973,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.2488391358748654,,,not_available,-0.07099999999999973,0.3198391358748651,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.2753055161343454,,,not_available,-0.07099999999999973,0.3463055161343451,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.05915472355939899,0.3753617029192515,0.6126676937127105,model_implied_state_space,-0.07099999999999973,0.13015472355939872,True,True,29,-6350.760043227559,-8610.998166759462,-6350.760043227559,0.6095316502505739,9.595343014378983e-05,29.0,14,,0.0
standard_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0443605580721631,0.40533073790482543,0.6366559022775375,model_implied_state_space,-0.07099999999999973,0.11536055807216283,True,True,23,-1902.2299363347315,-3625.605987146851,-1902.2299363347315,0.1788555865462058,9.396593485610159e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,0.40967423357431265,0.6400579923524997,model_implied_state_space,-0.07099999999999973,0.07099999999999973,True,True,59,-3635.5046224797707,-5834.055222507499,-3635.5046224797707,0.33238169638889303,9.139306930918844e-05,59.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.06903821778024355,0.3947578143492869,0.6282975523979756,model_implied_state_space,-0.07099999999999973,0.0019617822197561807,True,True,59,-3603.944298131349,-5848.560712682859,-3603.944298131349,0.3393972921890054,9.413885864788623e-05,59.0,14,,0.0
ar,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,,0.0
no_revision,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,,0.0
bridge,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.21771508172728926,,,not_available,0.18769999999999998,0.030015081727289283,True,True,0,,,,,,,14,,0.0
midas_umidas,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.2950458961921374,,,not_available,0.18769999999999998,0.10734589619213741,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,-0.0028098068389854625,0.1463191285499088,0.38251683433531236,model_implied_state_space,0.18769999999999998,-0.19050980683898544,True,True,31,-6372.946365957394,-8666.862399991394,-6372.946365957394,0.5994458800269058,9.403742599413831e-05,31.0,14,,0.0
standard_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.06503789084197997,,,not_available,0.18769999999999998,-0.12266210915802,True,True,0,,,,,,,14,,0.0
release_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.051903989556313146,,,not_available,0.18769999999999998,-0.13579601044368683,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.006062215624919265,0.14190805997102995,0.37670686212362786,model_implied_state_space,0.18769999999999998,-0.1816377843750807,True,True,23,-1904.1125911277588,-3649.15147075127,-1904.1125911277588,0.18398020032418572,9.656250008151891e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14346883023619406,0.3787727950053885,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,57,-3636.769517906722,-5835.440952181409,-3636.769517906722,0.3230087261740664,8.878518724014294e-05,57.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0025145643816189,0.14050041428494198,0.3748338489050075,model_implied_state_space,0.18769999999999998,-0.18518543561838108,True,True,57,-3605.3615097528595,-5850.04269010761,-3605.3615097528595,0.3350417663841654,9.289435958870347e-05,57.0,14,,0.0
ar,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09251088781958305,,,not_available,-0.3404999999999998,0.43301088781958286,True,True,0,,,,,,,14,,0.0
no_revision,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,14,,0.0
bridge,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.017364626211852086,,,not_available,-0.3404999999999998,0.3231353737881477,True,True,0,,,,,,,14,,0.0
midas_umidas,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.31312834190919436,,,not_available,-0.3404999999999998,0.02737165809080544,True,True,0,,,,,,,14,,0.0
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.04716137301874834,0.3735827000976393,0.6112141196811796,model_implied_state_space,-0.3404999999999998,0.38766137301874815,True,True,29,-6400.52068470826,-8673.657918551602,-6400.52068470826,0.5756356280444379,8.991361567240518e-05,29.0,14,,0.0
standard_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,,0.0
release_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,,0.0
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.06647245246748268,0.40364415178075763,0.6353299550475782,model_implied_state_space,-0.3404999999999998,0.4069724524674825,True,True,23,-1918.97135523408,-3649.093594925311,-1918.97135523408,0.17854181278471515,9.298326816010943e-05,23.0,14,,0.0
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,0.4097814640004067,0.6401417530519367,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,True,42,-3615.7289796060063,-5852.349444115088,-3615.7289796060063,0.34479374738066326,9.532394664458425e-05,42.0,14,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.009582397093744088,0.36677852185992066,0.6056224251626756,model_implied_state_space,-0.3404999999999998,0.3500823970937439,True,True,43,-3588.2619464449895,-5864.928796936448,-3588.2619464449895,0.3197373907360088,8.907371913998249e-05,43.0,14,,0.0
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,14,,0.0
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,14,,0.0
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.0684412084881667,,,not_available,0.1602999999999999,-0.2287412084881666,True,True,0,,,,,,,14,,0.0
